id,date,text,word_count,char_count,avg_word_length,length_cluster,length_cluster_label,length_cluster_center_words,text_clean,cluster,filtered_out,filtered_pass
132998,2025-06-07T20:12:25+00:00,"#koe 
 
 
yauda gua udh nerima konsekuensinya kl gua cerita ke dia",11,61,4.545,0,pendek,9.3,yauda gua udh nerima konsekuensinya kl gua cerita ke dia,2,False,
123146,2025-02-13T16:03:08+00:00," 
 
 
puasa, valentine, jersey timnas rilis, APA YANG HARUS AKU LAKUKANN",10,66,5.4,0,pendek,9.3,puasa valentine jersey timnas rilis apa yang harus aku lakukan,4,False,
106537,2024-11-08T13:44:14+00:00," 
 
 
ya Allah mtk dapet 50, gmn bilang ke ibu 😓",9,42,3.444,0,pendek,9.3,ya allah mtk dapet 50 gmn bilang ke ibu,3,False,
134014,2025-06-25T05:10:18+00:00," 
 
 
anjay lah berhasil nemuin bukti🤘🏻",5,33,5.4,0,pendek,9.3,anjay lah berhasil nemuin bukti,3,False,
144631,2026-03-19T03:41:48+00:00," 
 
 
Need akun tinder tahun 2025 ke bawah yg punya DM ya ,, price? DM @cyaaa097",14,74,4.0,0,pendek,9.3,need akun tinder tahun 2025 ke bawah yang punya dm ya price dm,4,False,
128277,2025-04-04T15:09:30+00:00," 
 
 
Jadi anak ke-9 dari 10 bersaudara juga ga semudah itu kok :(",12,60,3.833,0,pendek,9.3,jadi anak ke 9 dari 10 bersaudara juga tidak semudah itu kok,2,False,
121261,2025-01-26T14:01:25+00:00," 
 
 
buah kedondong buah manggis pap ganteng dong manis😱😱",8,52,5.375,0,pendek,9.3,buah kedondong buah manggis pap ganteng dong manis,3,False,
121321,2025-01-27T04:49:48+00:00," 
 
 
Lg long weekend malah kram perut gara² haid😔",8,44,4.5,0,pendek,9.3,lagi long weekend malah kram perut gara haid,1,False,
141222,2025-12-09T16:24:40+00:00,"#anon


cewe jam segini pada kemana dah

===
✉️ Kirimin Aku Pesan Rahasia",11,70,4.727,0,pendek,9.3,cewe jam segini pada kemana dah,3,False,
111801,2024-12-07T11:27:04+00:00," 
 
 
guyss mau minta saran, kalo kita di diemin temen deket walaupun kita gatau karna apa harus ngapain? minta maaf ya?",20,114,4.6,0,pendek,9.3,guys mau minta saran kalo kita di diemin temen deket walaupun kita gatau karna apa harus ngapain minta maaf ya,0,False,
133903,2025-06-23T02:24:26+00:00," 
 
 
guyss, bot yang bisa ngubah vid ke audio namanya apa yaaaa",11,58,4.273,0,pendek,9.3,guys bot yang bisa ngubah vid ke audio namanya apa ya,4,False,
114198,2024-12-16T12:34:44+00:00,"#Adel 
 
 
main lunox roam enak ga sih? tdi aku coba enak bgt coy main ny",15,68,3.467,0,pendek,9.3,main lunox roam enak tidak sih tdi aku coba enak banget coy main ny,1,False,
131460,2025-05-16T18:07:32+00:00," 
 
 
deeptalk bole? co WARAS tolong ☺️",5,33,5.0,0,pendek,9.3,deeptalk bole co waras tolong,3,False,
115869,2024-12-22T15:13:23+00:00,"#Loveme 
 
 
Kangen banget sama cerita random dia,kangen diaa",9,56,5.222,0,pendek,9.3,kangen banget sama cerita random dia kangen dia,2,False,
116389,2024-12-25T08:24:56+00:00,"#anon gue bingung bgt, kalian bingung ga?

===
✉️ Kirimin Aku Pesan Rahasia",11,74,4.909,0,pendek,9.3,gue bingung banget kalian bingung tidak,1,False,
124063,2025-02-23T22:30:12+00:00,"#ciss 
 
 
Mimpi dinikahin tpi gw gak mau 🗿😭",7,39,4.143,0,pendek,9.3,mimpi dinikahin tpi gw tidak mau,3,False,
112195,2024-12-09T08:55:28+00:00," 
 
 
siapa yg kalo chat mama nya cuma minta uang?? aku aku aku ☝️🏻😔",12,62,3.667,0,pendek,9.3,siapa yang kalo chat mama nya cuma minta uang aku aku aku,3,False,
126596,2025-03-18T13:46:52+00:00,"#bot 


 

biar laper diapain ya perutnya? aku blm makan nasi jir",11,59,4.273,0,pendek,9.3,biar laper diapain ya perutnya aku belum makan nasi jir,1,False,
123267,2025-02-14T22:40:34+00:00," 
 
 
budaya kita tuh bukan valentine tpi pacaran sm beda agama trs bilang ""jalanin aja dulu""",15,87,4.733,0,pendek,9.3,budaya kita tuh bukan valentine tpi pacaran sama beda agama trs bilang jalanin saja dulu,0,False,
108465,2024-11-21T13:30:19+00:00,"#Sasaaja 
 
 
ikan buntal makan telor asin, di lihat lihat kita kok makin asing?",13,75,4.615,0,pendek,9.3,ikan buntal makan telor asin di lihat lihat kita kok makin asing,2,False,
145366,2026-04-06T11:59:36+00:00," 
 
 
makan aja susah, tp ngerokok/vape/pod. makan tu penyakit, bangsat.  ga punya duit ga ush ngutang-ngutang tai",19,107,4.474,0,pendek,9.3,makan saja susah tapi ngerokok vape pod makan tu penyakit bangsat tidak punya duit tidak ush ngutang ngutang tai,2,False,
117916,2025-01-01T12:52:18+00:00," 
 
 
siapa yang ngetot siapa yang disuruh mikir",7,42,5.143,0,pendek,9.3,siapa yang ngetot siapa yang disuruh mikir,1,False,
103715,2024-10-22T09:55:08+00:00,"#doLaowow 
 
 
kalian kira2 mau ga punya pasangan yg pernah dirawat di rsj?",12,70,4.75,0,pendek,9.3,kalian kira2 mau tidak punya pasangan yang pernah dirawat di rsj,0,False,
117332,2024-12-29T13:33:55+00:00," 
 
 
ini serius anak yatim kek aku diporotin duitnya aja? mau aku lepas tapi sayangg :(",14,82,4.643,0,pendek,9.3,ini serius anak yatim kek aku diporotin duitnya saja mau aku lepas tapi sayang,1,False,
134767,2025-07-08T10:09:03+00:00,"#anon 

nih mf napa jadi sepi ya

===
✉️ Kirimin Aku Pesan Rahasia",11,63,4.091,0,pendek,9.3,nih mf napa jadi sepi ya,3,False,
142754,2026-01-28T16:49:15+00:00," 
 
 
habis sembelit seminggu skrng mlah diare DEYMMMMMM",7,50,6.286,0,pendek,9.3,habis sembelit seminggu skrng mlah diare deym,2,False,
133784,2025-06-20T23:46:42+00:00," 
 
 
Kek real bet mimpi ketemu crush jaman SMA😔
Dia apa kabar ya, udah nikah apa belum😔",16,82,4.0,0,pendek,9.3,kek real bet mimpi ketemu crush jaman sma dia apa kabar ya udah nikah apa belum,1,False,
135694,2025-07-28T04:58:07+00:00,"#anon 

Ada yang mau gak kerja live tiktok?

===
✉️ Kirimin Aku Pesan Rahasia",12,74,4.5,0,pendek,9.3,ada yang mau tidak kerja live tiktok,4,False,
129266,2025-04-15T17:50:55+00:00," 
 
 
hidup kalo ga nemenin orang yang belum kelar sama masa lalunya, di jadiin pelampiasan, back burner, ya di selingkuhin",19,117,5.053,0,pendek,9.3,hidup kalo tidak nemenin orang yang belum kelar sama masa lalunya di jadiin pelampiasan back burner ya di selingkuhin,0,False,
110958,2024-12-03T14:43:11+00:00," 
 
 
Dikomen tapi cuma sekata sama si cantik jir",8,43,4.5,0,pendek,9.3,dikomen tapi cuma sekata sama si cantik jir,2,False,
110125,2024-11-29T13:03:31+00:00," 
 
 
kenapa dari dulu gaada yg bilang kalau dewasa secape ini",10,56,4.7,0,pendek,9.3,kenapa dari dulu gaada yang bilang kalau dewasa secape ini,2,False,
121781,2025-01-31T11:25:21+00:00,"#Alfaah 
 
 
Ajarin gw clingy, cwe gw mrh' krna gua gk clingy dan kudet katanya kata bapak bapak",17,91,4.235,0,pendek,9.3,ajarin gw clingy cwe gw mrh krna gua tidak clingy dan kudet katanya kata bapak bapak,1,False,
110903,2024-12-03T12:17:36+00:00,"#anon 

semangatinn aku buat bljrr dong tmn²😔

===
✉️ Kirimin Aku Pesan Rahasia",11,76,5.182,0,pendek,9.3,semangatin aku buat bljr dong tmn,3,False,
107399,2024-11-14T13:51:22+00:00," 
 
 
""kalo sama aku dimodalin"" sampe skrang ga dimodalin dan malah gua yg ngeluarin duit mulu😭",15,89,4.8,0,pendek,9.3,kalo sama aku dimodalin sampe skrang tidak dimodalin dan malah gua yang ngeluarin duit mulu,2,False,
137939,2025-09-08T02:25:35+00:00," 
 
 
Lupa klo skrng 6 mapel, mlh bawa 5 buku mapel",10,45,3.5,0,pendek,9.3,lupa klo skrng 6 mapel mlh bawa 5 buku mapel,2,False,
141897,2026-01-02T17:26:04+00:00," 
 
 
bawa aku kembali ke hari dimana aku bahkan tidak tau namanya.",11,61,4.545,0,pendek,9.3,bawa aku kembali ke hari dimana aku bahkan tidak tau namanya,0,False,
141822,2026-01-01T01:53:46+00:00," 
 
 
Gw hbs stalk terus kepencet lope anying, aaaaaaa walaupun pake akun uyul tp kek Aaaaa😭😭😭😭😭",15,90,4.667,0,pendek,9.3,gw hbs stalk terus kepencet lope anying a walaupun pake akun uyul tapi kek a,3,False,
119380,2025-01-11T02:07:54+00:00," 
 
 
ini aku terlalu oversharing ke guru gapapa kan😭😭😭",8,49,4.875,0,pendek,9.3,ini aku terlalu oversharing ke guru gapapa kan,3,False,
138189,2025-09-12T14:44:35+00:00," 
 
 
pliss mau cabut kuku tapi takut, yakinin aku ayooo",9,50,4.556,0,pendek,9.3,plis mau cabut kuku tapi takut yakinin aku ayo,1,False,
103873,2024-10-23T07:10:42+00:00," 
 
 
kehilangan arah hidup se mengerikan ini yah?? bingung harus ngapain lagi?? harus mulai apa lagi??",15,97,5.133,0,pendek,9.3,kehilangan arah hidup se mengerikan ini yah bingung harus ngapain lagi harus mulai apa lagi,2,False,
122602,2025-02-08T15:54:32+00:00," 
 
 
cowo tele ga jelas jir mutualan siangnya malemnya di block",10,58,4.9,0,pendek,9.3,cowo tele tidak jelas jir mutualan siangnya malemnya di block,1,False,
143765,2026-02-20T15:57:03+00:00,"#chill 
 
 
yg gua lakuin selama ini ga ada apresiasinya sama sekalii",11,64,4.818,0,pendek,9.3,yang gua lakuin selama ini tidak ada apresiasinya sama sekali,2,False,
122177,2025-02-04T05:54:32+00:00," 
 
 
Jika waktu bisa diputar, aku akan langsung menghabisi diriku sendiri saat aku menginginkannya alih-alih terus bertahan",17,118,5.941,0,pendek,9.3,jika waktu bisa diputar aku akan langsung menghabisi diriku sendiri saat aku menginginkannya alih alih terus bertahan,2,False,
115917,2024-12-23T03:04:08+00:00," 
 
 
https://t.me/sansfess/115916

Pup pagi ini lancar? Meletup ga?",11,61,4.273,0,pendek,9.3,pup pagi ini lancar meletup tidak,1,False,
131358,2025-05-15T13:26:56+00:00,"#hcl 
 
 
ni ko temen temen gua pd dpt cowo tele yg ganteng si",13,57,3.385,0,pendek,9.3,ni ko temen temen gua pd dpt cowo tele yang ganteng si,2,False,
123257,2025-02-14T16:55:24+00:00," 
 
 
loh kalian udah lulus sekolah?",5,30,5.0,0,pendek,9.3,loh kalian udah lulus sekolah,2,False,
118468,2025-01-04T14:47:44+00:00," 
 
 
klo kerja nyata mentingan kerja pabrik apa kantoran?",8,52,5.5,0,pendek,9.3,klo kerja nyata mentingan kerja pabrik apa kantoran,4,False,
143247,2026-02-11T12:10:51+00:00,"#222222 
 
 
kira kira disini ada yg bisa bantu buat logo nggak ya?",12,62,4.083,0,pendek,9.3,kira kira disini ada yang bisa bantu buat logo tidak ya,4,False,
140874,2025-11-29T06:36:52+00:00," 
 
 
Beli kacamata 1,5 jt di melawai worth it ga?",10,44,3.4,0,pendek,9.3,beli kacamata 1 5 jt di melawai worth it tidak,4,False,
116646,2024-12-26T11:05:06+00:00,"#pikaaaa 
 
 
warna semir rambut yg bagus buat kulit gelap donk kak",11,62,4.636,0,pendek,9.3,warna semir rambut yang bagus buat kulit gelap donk kak,4,False,
129469,2025-04-18T15:48:59+00:00,"#Cocomatcha 
 
 
minta sarannn, mending confess sekarang atau confess sekalian ngucapin ultah dia Agustus bsk?",14,105,6.357,0,pendek,9.3,minta saran mending confes sekarang atau confes sekalian ngucapin ultah dia agustus bsk,1,False,
125167,2025-03-05T15:53:50+00:00," 
 
 
cara buat mastiin klo kita suka sma orang gimana?",9,49,4.444,0,pendek,9.3,cara buat mastiin klo kita suka sma orang gimana,2,False,
127342,2025-03-25T06:04:07+00:00,"#kirenia 
 
 
gais hb aftermyskin noera lauskin maydoza bagus yang mana ya ?",11,71,5.273,0,pendek,9.3,gais hb aftermyskin noera lauskin maydoza bagus yang mana ya,1,False,
132365,2025-05-29T14:34:49+00:00," 
 
 
si anying gua trus yang ngalah",6,30,4.167,0,pendek,9.3,si anying gua trus yang ngalah,2,False,
138297,2025-09-14T09:29:12+00:00," 
 
 
rekomendasi lip cream yang tidak bikin kering bibir, under 70k
no buzzer",12,72,5.0,0,pendek,9.3,rekomendasi lip cream yang tidak bikin kering bibir under 70k no buzzer,4,False,
122463,2025-02-07T11:23:00+00:00,"#cvicxn 
 
 
saran ngapain gitu aku gatau mau ngapain tp pgn ngapain gitu",12,68,4.667,0,pendek,9.3,saran ngapain gitu aku gatau mau ngapain tapi pgn ngapain gitu,1,False,
108343,2024-11-21T02:37:19+00:00," 
 
 
https://t.me/sansfess/108341

Kamu juga caper sampe bikin mf, kayak gitu",13,71,4.308,0,pendek,9.3,kamu juga caper sampe bikin mf kayak gitu,1,False,
106691,2024-11-09T12:24:16+00:00," 
 
 
kesel sm si fizi yg blg nnti dia mau taro ortu nya dipanti itu njr",15,66,3.467,0,pendek,9.3,kesel sama si fizi yang blg nnti dia mau taro ortu nya dipanti itu njr,1,False,
133740,2025-06-20T07:05:09+00:00," 
 
 
gys aku hbis nonton dms trs rada gaenak dadanya, kya khawatir gitu, apa mw kerasukan ya",16,87,4.375,0,pendek,9.3,gys aku hbis nonton dms trs rada gaenak dadanya kya khawatir gitu apa mw kerasukan ya,1,False,
111228,2024-12-05T04:11:17+00:00,"#bot 




Apa aja yang membedakan gen Z sama gen alpha",10,49,3.9,0,pendek,9.3,apa saja yang membedakan gen z sama gen alpha,4,False,
112283,2024-12-09T14:20:16+00:00," 
 
 
cw gua kalo diliat liat cakep jg trnyta",8,39,4.0,0,pendek,9.3,cw gua kalo diliat liat cakep juga trnyta,3,False,
120503,2025-01-20T11:19:12+00:00,"#Yuniar 
 
 
Gausah mikirin perkataan orang lain yang bikin sakit hati.
Mereka aja kalo ngomong ga mikir",16,99,5.125,0,pendek,9.3,gausah mikirin perkataan orang lain yang bikin sakit hati mereka saja kalo ngomong tidak mikir,2,False,
137216,2025-08-25T15:17:07+00:00,"#anon 

Kenapa mf pada sepi sih?

===
✉️ Kirimin Aku Pesan Rahasia",10,63,4.5,0,pendek,9.3,kenapa mf pada sepi sih,1,False,
144049,2026-02-27T09:38:11+00:00," 
 
 
ANJAE TELAT BEDUG BERKAH 
ARGHHHH",5,32,5.6,0,pendek,9.3,anjae telat bedug berkah argh,3,False,
113539,2024-12-14T09:16:06+00:00," 
 
 
cowo orang bilek ""kamu skrang punyaku, repotin aku sayaang""

cowoku bilek ""gamau ah, ribet""",14,90,5.071,0,pendek,9.3,cowo orang bilek kamu skrang punyaku repotin aku sayaang cowoku bilek gamau ah ribet,1,False,
125698,2025-03-10T10:48:16+00:00," 
 
 
gaiss browcara madam giee buat alis tebel depan tipis belakang pakai yg mana yaa?? skintone netral to warm",18,106,4.833,0,pendek,9.3,gais browcara madam gie buat alis tebel depan tipis belakang pakai yang mana ya skintone netral to warm,1,False,
129797,2025-04-23T10:38:31+00:00,"#gizelll 
 
 
gais doain semoga gw besok d panggil interview aaminn",10,62,5.2,0,pendek,9.3,gais doain semoga gw besok d panggil interview aamin,4,False,
118608,2025-01-05T12:01:00+00:00,"#civa 
 
 
ANJIR SELAMA LIBURAN AKU TAMBAH GENDUT NSBWIDBWJDBJW GMN INII",10,67,5.7,0,pendek,9.3,anjir selama liburan aku tambah gendut nsbwidbwjdbjw gmn ini,3,False,
118929,2025-01-07T13:12:54+00:00," 
 
 
https://t.me/sansfess/118927?comment=166347

iyaaa diaa nyaa lucuuuu, kaya masi anak mama gituu wkwkw",17,100,4.765,0,pendek,9.3,iya dia nya lucu kaya masi anak mama gitu wkwkw,3,False,
138259,2025-09-13T12:40:15+00:00," 
 
 
Gue pengen beli buah peach dimana ya, kaya yg enak liat org² makan",13,66,4.077,0,pendek,9.3,gue pengen beli buah peach dimana ya kaya yang enak liat orang makan,4,False,
127561,2025-03-27T07:44:32+00:00," 
 
 
Harga diri kalo dijadiin duit itu harganya berapaan sih?",9,56,5.222,0,pendek,9.3,harga diri kalo dijadiin duit itu harganya berapaan sih,4,False,
114726,2024-12-18T11:58:08+00:00,"#anon

Bosenn BANGETTTTTTTTT pengen ada temen ngobrol😮‍💨
#anon

===
✉️ Kirimin Aku Pesan Rahasia",12,94,5.917,0,pendek,9.3,bosen banget pengen ada temen ngobrol,3,False,
113710,2024-12-14T16:17:58+00:00," 
 
 
pacaran tu ribet anjrr, ngapa org² lbh milih pacaran dah, enak jg single😋",13,73,4.462,0,pendek,9.3,pacaran tu ribet anjr ngapa orang lbh milih pacaran dah enak juga single,3,False,
141059,2025-12-04T11:45:40+00:00," 
 
 
benci bngt pnya perasaan yg selalu takut buat ngungkapin sesuatu, takut stroke muda",13,83,5.385,0,pendek,9.3,benci bngt pnya perasaan yang selalu takut buat ngungkapin sesuatu takut stroke muda,2,False,
129592,2025-04-20T14:52:44+00:00," 
 
 
udah y ak mau tidur 💋",5,21,3.0,0,pendek,9.3,udah y ak mau tidur,1,False,
117325,2024-12-29T13:21:39+00:00," 
 
 
https://t.me/sansfess/117323
iya ih aku skrng pendidikan mau masuk pramugari jadi agak takut😭 tapi udh ditengah²",19,112,4.789,0,pendek,9.3,iya ih aku skrng pendidikan mau masuk pramugari jadi agak takut tapi udh ditengah,2,False,
128925,2025-04-11T13:58:44+00:00," 
 
 
Udah tau ceweknya jelek gini malah maau dipamerin ke temen tongkrongannya 🙂",11,75,5.727,0,pendek,9.3,udah tau ceweknya jelek gini malah maau dipamerin ke temen tongkrongannya,0,False,
119052,2025-01-08T12:06:49+00:00,"#paroro 
 
 
udah 2 harian hawanya sedih terus😞",7,42,4.857,0,pendek,9.3,udah 2 harian hawanya sedih terus,1,False,
112253,2024-12-09T12:20:24+00:00," 
 
 
dulu pas masih mi sampai smp tu gue kalo ngambek pasti langsung nangis 😭😭😭",13,74,4.462,0,pendek,9.3,dulu pas masih mi sampai smp tu gue kalo ngambek pasti langsung nangis,3,False,
134096,2025-06-26T13:28:23+00:00," 
 
 
aku belum mam dari pagi🥺😞",5,25,3.8,0,pendek,9.3,aku belum mam dari pagi,2,False,
128695,2025-04-09T07:24:16+00:00," 
 
 
cara muvon dr mantan yg udh ad cwe baru plss, ak udh nyoba selama 3 thn in😞😞😞😞",17,78,3.353,0,pendek,9.3,cara muvon dari mantan yang udh ad cwe baru pls ak udh nyoba selama 3 thn in,3,False,
117563,2024-12-30T15:25:06+00:00,"#Liminho 
 
 
Cowo yang  model rambut nya side bangs kamu cakep",10,57,4.7,0,pendek,9.3,cowo yang model rambut nya side bangs kamu cakep,1,False,
115503,2024-12-21T04:24:13+00:00," 
 
 
Aku pengen mancing ikan lele di mana ya bisanya? Empang di sekitaran udah punya orang semua",16,91,4.688,0,pendek,9.3,aku pengen mancing ikan lele di mana ya bisanya empang di sekitaran udah punya orang semua,4,False,
106198,2024-11-06T07:31:08+00:00,"#bot 


 

game offline yang gak ngebosenin",6,37,5.167,0,pendek,9.3,game offline yang tidak ngebosenin,4,False,
115697,2024-12-22T02:29:00+00:00," 
 
 
gua iri ngeliat orang lain yang bisa nangis didepan ortunya, kenapa gua gabisa ya? 
sok kuat, pdhl sebenernya..",18,110,4.889,0,pendek,9.3,gua iri ngeliat orang lain yang bisa nangis didepan ortunya kenapa gua gabisa ya sok kuat pdhl sebenernya,2,False,
132777,2025-06-04T14:35:01+00:00," 
 
 
kalo beruntusan di cowo itu make nya apa yaaa, skincare nya",11,59,4.364,0,pendek,9.3,kalo beruntusan di cowo itu make nya apa ya skincare nya,2,False,
143813,2026-02-21T21:32:48+00:00," 
 
 
https://t.me/sansfess/143810

Santai aja kali baru juga imsak",11,60,4.364,0,pendek,9.3,santai saja kali baru juga imsak,1,False,
126814,2025-03-20T13:21:22+00:00," 
 
 
semoga besok kuota aku masih bisa karna besok hari terakhirnya to",11,65,5.0,0,pendek,9.3,semoga besok kuota aku masih bisa karna besok hari terakhirnya to,1,False,
135853,2025-08-01T09:57:40+00:00," 
 
 
sakit gigi nyiksa banget anjenggg",5,33,5.8,0,pendek,9.3,sakit gigi nyiksa banget anjeng,2,False,
123238,2025-02-14T14:38:43+00:00,"#anon ini mf ko suepiiii yaaaa

===
✉️ Kirimin Aku Pesan Rahasia",10,63,4.6,0,pendek,9.3,ini mf ko suepi ya,3,False,
142269,2026-01-15T18:18:22+00:00,"#anon anon 

kalo cowo gw sering nginep di kostan gw apa termasuk living together juga?

===
✉️ Kirimin Aku Pesan Rahasia",19,118,4.789,0,pendek,9.3,anon kalo cowo gw sering nginep di kostan gw apa termasuk living together juga,3,False,
104623,2024-10-27T15:50:40+00:00,"#incess 
 
 
gatau lagi mau gimana pengen putus tapi susah di sisi lain capek banget tpi masih sayang napa tolol dahh",20,112,4.6,0,pendek,9.3,gatau lagi mau gimana pengen putus tapi susah di sisi lain capek banget tpi masih sayang napa tolol dah,1,False,
130301,2025-05-01T14:33:35+00:00," 
 
 
kuping ku berbunyi tek tek tek",6,30,4.167,0,pendek,9.3,kuping ku berbunyi tek tek tek,1,False,
123166,2025-02-14T05:02:04+00:00,"#anon 
Ubur-ubur ikan lele gk ada yg mau kasih gw coklat Dubai apa😢

===
✉️ Kirimin Aku Pesan Rahasia",18,99,4.056,0,pendek,9.3,ubur ubur ikan lele tidak ada yang mau kasih gw coklat dubai apa,3,False,
132224,2025-05-27T12:16:47+00:00,"#bot 


 

Gimana ya cara ngucapin bela sungkawa ke tmn yg udh gak deket😭😭😭 bingung😭",14,78,4.286,0,pendek,9.3,gimana ya cara ngucapin bela sungkawa ke tmn yang udh tidak deket bingung,3,False,
129112,2025-04-13T22:58:14+00:00," 
 
 
hari ini aku ujian, do'a in aku biar nilainya bagus dan pas ngerjainnya lancar ya teman teman, aamiin🫶🏻",19,103,4.263,0,pendek,9.3,hari ini aku ujian do a in aku biar nilainya bagus dan pas ngerjainnya lancar ya teman teman aamiin,4,False,
124934,2025-03-04T06:41:00+00:00," 
 
 
laper ga sih? mokel yo, gua tungguin di rumah gua",10,49,3.8,0,pendek,9.3,laper tidak sih mokel yo gua tungguin di rumah gua,1,False,
144731,2026-03-22T04:17:19+00:00,"#bot 


 

knp org mls ngobrol sm org introvert?",8,42,4.125,0,pendek,9.3,knp orang mls ngobrol sama orang introvert,0,False,
132704,2025-06-03T09:03:51+00:00,"#koe 
 
 
kl cerita tentang masa smp pas di dktin sm cwo ke tmn smk wjr ga si tp ga pcrn",20,83,3.15,0,pendek,9.3,kl cerita tentang masa smp pas di dktin sama cwo ke tmn smk wjr tidak si tapi tidak pcrn,3,False,
143581,2026-02-17T06:39:11+00:00," 
 
 
https://t.me/sansfess/143577

Ganti hp is the best choice",11,56,4.0,0,pendek,9.3,ganti hp is the best choice,4,False,
118573,2025-01-05T06:40:38+00:00," 
 
 
Gw kelai sama pcr gw, tpi gw kangen dia😭",9,40,3.333,0,pendek,9.3,gw kelai sama pcr gw tpi gw kangen dia,3,False,
