id,date,text,word_count,char_count,avg_word_length,length_cluster,length_cluster_label,length_cluster_center_words
108607,2024-11-22T05:51:36+00:00,"#lalapoo 
 
 
jadi tadi gue tiba tiba dichat sm temen gue yang sekelas dikampus dibilang akrab sih ya akrab tpi gak akrab banget, nah tiba tiba dia ngechat katanya omnya mau bicara sama gue gitu ya gue tanya dong kok mau bicara dia kenal gue kah gt kan, nah temen gue bilang enggak tapi dia nanya semalam waktu nelpon ada teman dikampus yang akrab gak temen gue jawab ada trs kata om nya sini om mau bicara... gue shock dong tiba tiba diginiin😭",82,439,4.28,2,menengah,77.595
108600,2024-11-22T05:17:26+00:00,"#Vell 
 
 
ꦊꦠ꧀ꦄꦤꦶꦒ꧀ꦒꦧꦿꦒ꧀ꦥꦶꦠ꧀ꦠ꧀
꧋ꦊꦒꦼꦤ꧀ꦝ꧀ꦎꦥ꦳꧀ꦛꦼꦥ꦳ꦭ꧀ꦭ꧀ꦠꦺꦴꦎꦏ꧀ꦛꦼꦪꦼꦄꦂꦭꦶꦏꦺꦄꦧꦤ꧀ꦝꦶꦠ꧀
꧋ꦧꦺꦴꦈꦒ꦳꧀ꦠ꧀ꦩꦩꦄꦕꦿꦶꦧ꧀ꦄꦤ꧀ꦝ꧀ꦄꦧꦿꦤ꧀ꦝ꧀ꦤꦼꦮ꧀ꦮꦒꦺꦴꦤ꧀
꧋ꦤꦺꦴꦮ꧀ꦱ꧀ꦲꦼꦲꦶꦠ꧀ꦛꦼꦒꦿꦺꦴꦕꦺꦂꦪ꧀ꦱ꧀ꦲꦺꦴꦥ꧀ꦭꦺꦴꦎꦏꦶꦁꦭꦮ꦳ꦶꦱ꧀ꦲ꧀
꧋ꦱ꧀ꦠꦂꦠꦿꦺꦏ꧀ꦫꦺꦴꦎꦥ꦳꧀ꦆꦤ꧀ꦛꦠ꧀ꦮꦿꦻꦛ꧀ꦎꦥ꦳꧀ꦏ꦳ꦤ꧀
꧋ꦒꦶꦂꦭ꧀ꦱ꧀ꦒꦼꦠ꧀ꦭꦺꦴꦎꦱꦺꦮ꧀ꦲꦼꦤ꧀ꦛꦼꦪ꧀ꦲꦼꦄꦂꦛꦶꦱ꧀ꦱꦺꦴꦁ
꧋ꦲꦸꦤ꧀ꦝꦿꦺꦣ꧀ꦎꦤ꧀ꦛꦼꦣꦱ꧀ꦲ꧀ꦒꦼꦠ꧀ꦩꦼꦕ꧀ꦭꦺꦴꦱꦺꦠꦺꦴꦒꦺꦴꦣ꧀
꧋ꦮꦼꦣꦺꦴꦤ꧀'ꦠ꧀ꦥꦿꦪ꧀ꦥ꦳ꦺꦴꦂꦭꦺꦴꦮ꦳ꦺ꧈ꦮꦼꦗꦸꦱ꧀ꦠ꧀ꦥꦿꦪ꧀ꦥ꦳ꦺꦴꦂꦕꦂꦱ꧀",124,328,1.218,2,menengah,77.595
108584,2024-11-22T01:48:50+00:00," 
 
 
aku masih kelas 10 smk dan tahun ini aku udah masuk sekolah tapi aku berhenti karena ga betah karena aku pindah kota, sekolah disitu cuma 1 bulan dan berhenti dari bulan agustus, tapi sekarang mau dilanjut lagi but pindah kota lagi, karena mau semester jadinya aku ngejar jadinya nanti pas semester ga ngerti apalagi pindahnya ke aliyah 😭😭😭",57,340,4.86,2,menengah,77.595
108543,2024-11-21T15:42:22+00:00," 
 
 
#random 

Gw mau berbagi cerita,gw cowo, gw pertama kali ngelakuin hs sama cewe gw,kita sama sama pertama kali nyoba,berdarah waktu itu,setelah kita ngelakuin gw nyesel jir gw nangis di pelukan dia karna nyesel banget sumpah, sampe gw ada pikiran udah Ama ini cewe aja Ampe nikah nanti,but dia malah mutusin gw jir😭udah gw tahan buat ga putus",63,340,4.365,2,menengah,77.595
108498,2024-11-21T14:08:57+00:00,"#mtchabbk 
 
 
[21/11 20.19] : disuruh Buuca bwt prwkilan bc puisi bsk hri guru mw gkk? puisi udh disiapin
[21/11 20.21] 15:19:259: enggaa wa, aku padus
 [21/11 20.21] : trs siapa dng?
[21/11 20.24] 15:19:259: osis kan bnya wa, ga cuma kita doangg, kamu kan jg bisa ta??
 [21/11 20.26] : yws

capee bangett astaghfirullah",65,313,3.431,2,menengah,77.595
108456,2024-11-21T13:18:04+00:00," 
 
 
Dianjurkan untuk membaca surat Al Waqi'ah setiap malam, sesuai hadits dibawah :

""Saya mendengar Rasulullah SAW bersabda: ""Barangsiapa membaca surat Al-Waqi'ah setiap malam, dia tidak akan jatuh miskin."" 
(HR. Baihaqi)

tapi bukan berarti sahabat malas-malasan, surat ini membuka kan pintu rezeki, sehingga dipermudah mendapat rezeki

seperti kata pepatah
""Tuhan menyediakan rezeki berupa makanan untuk burung-burung, tapi burung-burung itu harus mencari nya sendiri""

-Hamba Allah",69,476,5.652,2,menengah,77.595
108439,2024-11-21T12:10:28+00:00,"#Okk 
 
 
Lagi pengen curhat :), waktu cerita bdn sakit lah perut sakit lah dll responnya ya kaya knp sakit, minum obat dll 
Tpi giliran waktu itu pernah sampe sakit bnr bnr sakit di bawa ke dokter pingsan di jln jatoh trs tnmbh sakit deh(hmpir mau dibawa ke rumah sakit tpi ga jadi) 
Pasti bilang nya ""kamu klo sakit tuh ngomooongg jngn diem aja jngn dirasain ajaaa blla bla bla""  tpi giliran ngomong respon nya kurang memuaskan

Maaf ya klo ceritanya ga jls, krna aku bingung ceritanya gmn😔",87,483,4.437,2,menengah,77.595
108426,2024-11-21T11:27:50+00:00,"#mtchabbk 
 
 
gamau ngurusin sebenernya, tpi kasian mantan aku ga sii? dia balik lagi ke masalalunya. dan ternyata masalalunya tuu masih punya cowo tpi gabilang ke mantan aku. si cewenya tu grusah grusuh gtu dianya ngedeketin mantan aku pas tau aku putus (putusnya gara² dia). h-1 sebelum pergi outing si cwenya masih nge post cowonya, eh pas outing cewe itu ftbar sm mantan aku, trs sm mantan aku di post di sw nya. tpi aku di priv wkwk. dan yang bikin duarr itu si cewe (msalalu mantan aku) itu ada fto profil cwonya yg skrg, tpi mantan aku di priv. ini yang harusnya kasian siapaa yaa?",106,584,4.358,2,menengah,77.595
108400,2024-11-21T09:43:37+00:00," 
 
 
gua punya tmn yang suka ngarang cerita, ajg semua aja dia ngarang. pernah co dia ngaku' punya pacar trus dia di treat like a princess sm si pacarnya itu, pdhal fotonya itu ngambil dari pin/leo match, trus dia malah pernah bilang kalo dia punya mantan trus mantannya itu alumni tahun lalu smp ku, padahal kakel ku yg dulu ga ada yg ky gitu mukanya, ajg ajg gitu bgt pgn punya pacar 😂",72,382,4.194,2,menengah,77.595
108385,2024-11-21T08:35:55+00:00,"#gtaww 
 
 
gw kan lgi didepan kls nemenin tmn yg lgi curhat trs dia nangis, tp gw smbil ngerjain tugas mtk krna mau ulangan+hrus dikumpulin tgsnya, diatas bukpak tu emg ada kertas robek cmn gw lipet, biar kalian buang pas msuk gtu tu mkannya gw taro dlu diatas bukpak, trs ga lama rombongan si onoh dateng keknya ngelihat krtas itu kli ya ngmmg gni 'bodoh ma bodoh aja' gtau apa lg yg dia bilang, kek ksel njr lu gbsa lht kah tmn gw lgi nangis gw lgi ngerjain pr malah dikira nyatet jwaban buat ulangan",95,498,4.168,2,menengah,77.595
108364,2024-11-21T05:26:09+00:00," 
 
 
pengen cerita sedikit jadi aku lagi sedih karna aku tadinya mau main sama temen semalem itu udah di izinin nahh pas pagi udah siap banget mau berangkat temen juga udah ada depan rumah ehh gajadi di izinin malah di marahin smaa di ancem bakal di susul kalau nekad berangkat pluss temen aku juga di marahin gara"" ajak aku main😔😔",59,326,4.492,2,menengah,77.595
108287,2024-11-20T13:59:02+00:00," 
 
 
#random 

aku jahat ga?

ada yang suka aku, aku gatau dari kapan dan aku yakin itu uda lama banget, bukannya aku gr tapi aku ngerasa, dia selalu cht aku duluan dan selalu aku read karena males buat bales, aku ga welcome samsek gaada niatan nerima dia, mau dipaksa juga gabisa hati aku gabisa nerima dia

kadang mikir apa aku coba welcome ke dia ya, tapi tetep gabisa ketemu tiap hari di ekskul uda cukup puas, terus dia selalu ngajak ngomong aku ngobrol tapi aku tetep anggap dia temen satu ekskul ga lebih, tapi kadang kasian liat dia tapi gabisaaa 

hampir satu ekskul uda tau kalo dia suka sama aku, dan akutu uda biasa sama ejekan orangg, tapi ya gimana asksksgsjsgdh",120,665,4.45,2,menengah,77.595
108280,2024-11-20T13:32:39+00:00,"#bot 


 

dikatain pick me sama orang pick me , jadi ceritanya gini aku itu tanya ketemanku ""wajahku kyk orang sakit ngga?"" trs dia jawab 'ga, malah kyk orang pick me"" btw, aku emang ga enak badan dari pagi sampe pulang sekolah,jadi aku memutuskan buat ijin ga ekstra makanya aku tanya gitu , memastikan agar aku kelihatan sakit ap ngga 😂😂",58,334,4.517,2,menengah,77.595
108245,2024-11-20T11:29:05+00:00,"#bot 


 eh mau tanya dong, kan gue mau bikin tugas video nih kisaran waktunya 70 menit, nahh ini mending pake resolusi 1080 yg kemungkinan 9,1 gb apa resolusi 720 4,5 gb ya? truss klo misalnya pake yg 720 apa bakal aman tuh pas di upload ke Drive atau YouTube? mksdnyaa ga bakal ngelag"" atau pecah"" gitu vidnya?? helpp gue bingung😭😭",62,329,4.145,2,menengah,77.595
108228,2024-11-20T08:52:58+00:00," 
 
 
hidup emang sebercanda ini ya anjg, padahal tadi mantan gua minta balikan, waktu gua iya in dan nyuruh dia berubah jd lebih baik ( gua uda pikir pikir sebelum jawab iya ) dia malah bilang kalau dia lagi mabuk, dan tiba tiba dia ngirim foto sekali lihat sama cewe lain, SAMA CEWE LAIN. dengan caption ""aku uda ada yg baru""",58,321,4.362,2,menengah,77.595
108210,2024-11-20T07:22:30+00:00,"#anon   tadi di sekolah aku ada kegiatan bazar gitu kelas 10 ada lebih dari 10 stand nah setiap stand ada yang pada kenal akuu alhasill ak di tarik"" buat beli dagangan mereka habis lah duit ku di pake jajan 67k mana gak kemakan karena ak aslam jadi kalo kenyang takut huek😔😔😔😔

===
✉️ Kirimin Aku Pesan Rahasia",55,307,4.364,2,menengah,77.595
108173,2024-11-20T00:09:22+00:00,"💎 
 
 
Morning guysssss, update infohhhh... Abis confess kita kek biasa aja kok (i think so) 

Dibikin naik turun!! 

Disaat aku galau tentang nya, dia nya datang ngasih harapan. 

Disaat aku berharap tentang nya, dia nya menghilang..

Harus gimana nih gesssssssss pusing, disatu sisi pengen move on satu sisi juga enjoy sama yg sekarang (takut makin suka :(",55,346,4.945,2,menengah,77.595
108156,2024-11-19T15:53:31+00:00,"#Beajah 
 
 
Tadi beli pulsa di konter nah gue kira tadi kucing ternyata anjing kebetulan yg punya konter org cina, anjing nya lucu bgt kek mau nyamperin gue krna kan di pager gitu biar dia gak keluar trus pas gue naik motor mau pulang dia jegokin apa sih pokok nya itu deh mna kuat smpe berdiri di pager dianya😭 pgn pegang tapi lu anjing 😭",63,335,4.254,2,menengah,77.595
108092,2024-11-19T09:40:20+00:00,"#tannn 
 
 
Tidak bisa kirim. Anda harus menyesuaikan format seperti dibawah.  
Minimal Panjang Karakter: 10

👇Format:👇
ka numpang curhat ya😅, jdi tu kan aku ngecrushin orng tpi dia nya ngecrushin orng lain nah kemarin kan aku coba ngechat dia buat minta maaf karna ada masalah ma dia kan. trus dia uda maafin aku tpi tdi pagi oas di sklh dia kayak gimana gitu. baru aj aku ngechat bestot aku kata dia ""udah lu nyerah aja daripada lu makin di benci sama i"" kata dia gitu posisi aku disitu pas baca agak sesek karna kata"" nya kayak ga ngotak bgt gitu lho. apa aku emng harus mulai uncrush dan lupain dia kah ka?🙂
 

Bot ini dibuat dengan @ForwardBuilderBot",116,644,4.405,2,menengah,77.595
108070,2024-11-19T05:40:10+00:00," 
 
 
mau kamu sekali lagi, mau memperbaiki sama kamu lagi, mau jatuh cinta ke kamu lagi, sakit karena kamu selingkuh uda hilang karena rasa sayang sama rasa cinta aku jauh lebih besar daripada rasa sakit itu sendiri. bukan tolol, tapi pas sama kamu emang sebahagia itu, mungkin aku yang banyak kurangnya makanya kamu sampe selingkuh, i miss u sm adr☹️",59,346,4.729,2,menengah,77.595
108057,2024-11-19T04:39:57+00:00,"#cpy 
 
 
guys jd aku mau login k ig lamaku tapi aku lupa sandinya, jd kan ntr kalau mau gnti kode masuk sandi gtu kan no nomor telp, tapi nomor itu udh jd nomor org, tp aku bs chat diaa walau ga kenal, klau aku mnta tlg dia buat kasi tau kode verifikasi nya berisiko ga ya",56,268,3.714,2,menengah,77.595
108047,2024-11-19T03:16:33+00:00,"#Agss 
 
 
Bapa ku kan sakit nya kambuh lagi, perut nya sakit mual sama muntah, dada nya rada sakit juga, mau aku bawa ke RS tapi kondisi bapa kaki nya sakit susah berdiri, niatnya mau aku bawa ke RS pake ambulan, kalo ambulan bisa kan yaaa pake brankar nya langsung di jemput depan kamar? Oiyaa sharing dong keluarga kalian ada yang pernah sakit kek gni ga yaa, bapa ku udh bolak balik RS di rawat pasti keluhan nya itu trus",79,420,4.228,2,menengah,77.595
108044,2024-11-19T02:51:02+00:00,"#Beajah 
 
 
Cuma pengen ponakan sekolah yg bner kalo gak smpe kuliah ya seenaknya tamat SMA, ini masih SMP sekolah MLS kadang kasihan sama KK gue yg merantau cari duit Mlah anak nya gak sekolah, gue di sini jg ngeusahin kalo ponakan minta duit ya gue kasih, ini hp rusak gue bilang bklan gue bnerin asal sekolah tapi masih ajh gak skolah kek gue diem smpe nangis anjr Lo tau gak sih gmna perasaan gue, cuma satu yg gue pengen Lo skolah udah itu ajah",84,445,4.25,2,menengah,77.595
108035,2024-11-18T23:15:22+00:00,"#Kudakudaan 
 
 
Jadi gini kemarin jam 4 sore gua baru pulang kerja dan di situ gua lagi capek bener. Terus pas malamnya jam 10 an gua udah ngantuk dan nyuruh pacar gua tidur, tapi pacar gua nih katanya masih mau sama gua sedangkan gua udah ngantuk berat dan besok pagi berangkat lagi. Di situ gua coba bujuk dia buat tidur, tapi dia gak mau. Terus gak lama dia ngambek, salah kah gua?",71,380,4.254,2,menengah,77.595
108031,2024-11-18T22:39:50+00:00," 
 
 
gyss aku mau cerita, kenapa yaa skrg aku di sma tmen aku gt semuaa. demi apapun gasuka bgt, kn aku punya temen 3 org nah si mereka itu tuh notabenya kaya ""voli abizz"" pd saat senam gt kan pake jarsey yaa ak jg katanya disuruh pake yg ada biru, besoknya malah dibilang ""ihh siapa iniii dihhh beda sendiri"" demi apapun sakit hati anjg, walaupun kaya bercanda tp sakit. trs gw disana berasa di bully, dijailin, didorong, MONYED 😞😞😞 #random",78,436,4.372,2,menengah,77.595
108002,2024-11-18T14:25:26+00:00," 
 
 
[18/11 21.17] .: yaudh sayang gppaa, kamu ga telat aja udh alhamdulillah bnget. smngattt
[18/11 21.17] 🦕: Ngggihh
[18/11 21.17] 🦕: 😭
[18/11 21.18] .: apa anjoy
[18/11 21.18] .: aku salah kah bilng gitu😭
[18/11 21.18] 🦕: Ngga sayanggg
[18/11 21.18] .: trs kmu knpa😭
[18/11 21.20] 🦕: Gpp sih mungkin kmu berlebihan



SERIUS NANYA GUA BERLEBIHAN DMNANYA😭 pdhal niatnya ingin mensupport :(",70,383,3.771,2,menengah,77.595
107989,2024-11-18T13:48:19+00:00," 
 
 
haloo, aku mau ceritaa sedikit 

aku tuh sering eye contact gtu sma ade kelas hampir tiap hari deh, kebetulan kelas aku sama dia tuh depan' an.
dan 2 hari kebelakangan ini aku sering bgt mimpiin dia, dia jelas bnget keliatan di mimpi itu pdhal bentar doang munculnya, aku sma dia ini cuma saling tau aja krna follow' an di ig, tpi ga pernah komunikasi bahkan say hi aja ngga hehehe",70,379,4.314,2,menengah,77.595
107983,2024-11-18T13:10:36+00:00,"#bot 




Anjir gw jadi trust isue, 2 kali di ajak pacaran cowo yang berbeda, yang satu nya ngajak pacaran pas di tolak nggak lama kemudian langsung bikin sw foto cewe, aku tolak karena perasaan ku kek nggak yakin gitu sama dia, yang satunya ngajak serius ngajak sampe  nikah katanya udah nggak main main di umur segitu,  eh nggak lama kemudian bikin foto profil di FB foto cewe, bilang nya waktu itu pas aku tanya cewe itu masa lalu nya soalnya di tahun berapa gitu juga ada foto itu di FB nya, dia nggak suka post foto sendiri lebih suka post foto orang lain katanya",104,561,4.327,2,menengah,77.595
107979,2024-11-18T13:00:00+00:00,"#ayyaa 
 
 
haii, Allah itu baik banget yaa masyaAllah🥺 aku tuu sholatnya yg bolong² gituu trus masih nanti², tadi aku puasa karna mama semalem sempat tanya aku hari ini skul apa gaa klo ga mama jadi gaperlu bangun pagi² siapin makan, jadi ku pikir kasian mama capee mungkin jadi yauda aku puasa ajaa, aku kan penyakitan trus tadi subuh aku sempat kambuh tapi aku paksa sholat berdiri trus nahan sakit pas do'a minta aku di bantu dlm menjalankan puasa ga kambuh ga lemes dan yaa aku ga lemes ga kambuh selama di skull, pas dzuhur aku berdo'a lagi biar bisa ganti hp, dan alhamdulillah malam ini langsung terkabul, lusa di beliin hpnya, masyaAllah alhamdulillah ya Allah hamba sungguh cinta kepadamu, maaf jika hamba masih sering lalai🥺",127,730,4.661,2,menengah,77.595
107971,2024-11-18T12:28:10+00:00,"#gtw 
 
 
tidak ada kata maaf, matilah kau dalam kesusahan, hancurlah seluruh keluargamu dan aku bersumpah terkutuklah kau dalam kesengsaraan hidup dengan penuh kehancuran, sial lah kau dalam pekerjaan dan kesehatan, selamat menikmati hukum tabur tuai, terimakasih atas hinaan yang menembus hati, semoga doaku menembus langit, tidak ada yang bisa menolong mu sekalipun itu doa ibumu.",55,378,5.727,2,menengah,77.595
107968,2024-11-18T12:17:00+00:00," 
 
 
woy lahhh
gw kan td dpt pesan dr temen, nah itu gatau pesan apa pokoknya kek emot sama tulisan 'Apakah fotomu?' nah karena penasaran tak buka lahh..
eh abis di buka kan disuruh login, nah ya mana kutau bakal gmn² yah, trs abis login kan perasaan udh tk batalin tp pas gw buka tele lagi disuruh login jing! 
abis login masuk tuh kan ya, eh kok aneh, jdnya kek gw kirim pesan yg sama ke banyak kontak di tele jirr, panik lah ya jadinya. langsung gw hapus itu semua. 

sumpah ya.. panik gw 😔😔",93,486,4.032,2,menengah,77.595
107952,2024-11-18T08:44:09+00:00,"#rvv 
 
 
guys pendapat kalian gmna, td ak di sekolah di kls lagi ngitung uang tabungan kann buat member gym.
nah terus temen cowo ak di depan tu mulutnya emang agak lemes, di kls ak emang lagi hts juga sm cowo kls.
terus si tmn cowo yg di depan ak lagi bercanda mau minjem uang katanya buat slot, terus karena liat aku ngitung uang dia minta ke akuu, terus dia tanya buat apaa jadi ak jawab lahh
habis itu dia malah bilang gini ""hele gym gym, ak paling benci sm cewe gym, susu doang di kedepan depanin"" yauda trs ak jawab ""ga ngarep disukain sm km juga si""",107,552,4.047,2,menengah,77.595
107928,2024-11-18T04:26:26+00:00," 
 
 
punya pacar yang tiap minggu harus ketemu minimal sekali kalo engga katanya ""kalo ga ketemu aku ngamuk ancurin bumi"" di kenalin ke orang tuanya, akrab sama mereka. selalu bela""in nyempetin pulang kalo lagi main buat nemenin gue sleepcall, rela di ketawain temennya waktu beliin gue printilan cwe. yang gue bebas berekspresi se mau gue, centil manja sok sedih tengil, yang selalu bilang i love u, perhatian, dewasa, royal. lucky me🥺",71,431,4.901,2,menengah,77.595
107924,2024-11-18T03:13:29+00:00,"#mkd 
 
 
To :@aaaahere

I have crush on you, sorry... 
I just feel comfortable when I'm beside you, i just want spend my time with u. So sorry, if I always act weird, but really.. I can't hold this feeling anymore...

I'm drowning in ur eyes, i dying in ur smile, ur voice my fav lullaby, i like everything about you..so sorry

I know no one wants to love me or like me, i know Im ugly not cool but please choose me...",86,410,3.5,2,menengah,77.595
107914,2024-11-18T01:36:49+00:00," 
 
 
https://t.me/sansfess/107911


Tergantung cowo itu siapa kamu deket nggak sama dia, udah kenal lama belum, atau malah cowo kamu sendiri yang pinjem, ya tergantung nominal nya berapa kalau masih wajar gitu kek pinjam 10 20 nggak lebih dari 20 mah pinjemin aja selagi ada, aku sih gitu, kalau emang dia mau balikin kalau udah gajian, kalau misal pinjem lebih dari 50 sih mikir mikir lagi ya takutnya dia cuma janji janji aja, entar malah bisa mutusin tali silahturahmi gara gara Masalah  utang",85,488,4.647,2,menengah,77.595
107912,2024-11-18T00:17:15+00:00,"#mkd 
 
 
Guys help, gak kuat... Gw baper sama dia yg gw anggap temen. 

Gw harus ngapain? Gak mau ngerusak pertemanan hanya karna perasaan yang blm jelas ada nya. Gw nyaman Deket sama dia, gw pengen selalu ada disampingnya, i always want to holding her hand. Gw masih pengen jalan sama dia, pengen denger cerita nya,..i know dilarang baper sesama teman,..

What Should i do?",65,367,4.385,2,menengah,77.595
107879,2024-11-17T14:53:19+00:00," 
 
 
#random 

Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
#random 

Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
#random 

Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋
Apateh , apateu Apateu, apateu Apateu, apateu Uh, ohohowohuh, oahosjohuh😍😍🥵🥵💋😔😭👍😔😏😏😍😍😏😏😏😏💋💋💋💋",111,1151,6.432,2,menengah,77.595
