id,date,text,word_count,char_count,avg_word_length,length_cluster,length_cluster_label,length_cluster_center_words
106221,2024-11-06T10:28:17+00:00," 
 
 
OOOMMMAAAAAAAAGGAAAAATTTTTT CRUSH GUA NGECHAT LAGI SETELH ASING SEBULAN AAAAKHHHHHHHHH😭😭😭😭😭😍😘🥰😍😘🥰😘😍😘😘😘😍😍🫠🤫🫨",9,107,8.667,0,pendek,9.3
106220,2024-11-06T10:09:58+00:00," 
 
 
aloo, isi board ak leh gk?",6,26,3.167,0,pendek,9.3
106219,2024-11-06T10:06:57+00:00," 
 
 
tai ni bocah call cuma buat nanya doang anying kemarin² mana ada chat gue☺️🖕🏻",14,77,4.286,0,pendek,9.3
106218,2024-11-06T10:04:08+00:00,"#ytaa 
 
 
hhaallouu, ada yang mauu loker kerjaaa ttida? aku ada nihh, rc aku yaa !",14,78,4.214,0,pendek,9.3
106217,2024-11-06T10:03:25+00:00," 
 
 
betmut bgt gajadi libur panjang 😔",5,33,5.4,0,pendek,9.3
106216,2024-11-06T10:02:51+00:00," 
 
 
Gua takut bgt kalau sampai di operasi 😭😭bayangin aja udah ngeri",11,63,4.636,0,pendek,9.3
106215,2024-11-06T09:47:05+00:00," 
 
 
pacaran tu seru ga si?",5,22,3.4,0,pendek,9.3
106214,2024-11-06T09:45:05+00:00," 
 
 
baru kali ini belanja di swalayan rasanya kaya petak umpet",10,58,4.9,0,pendek,9.3
106213,2024-11-06T09:42:13+00:00," 
 
 
W a kalian fitur post ulang status orang udah bisa belum",11,56,4.182,0,pendek,9.3
106212,2024-11-06T09:40:54+00:00," 
 
 
guys ada yg jual ip second daerah bekasi/jkt ga?",10,48,3.8,0,pendek,9.3
106211,2024-11-06T09:39:51+00:00," 
 
 
nyari someone to talk dimana ya",6,31,4.333,0,pendek,9.3
106209,2024-11-06T09:31:49+00:00," 
 
 
Lupakan mantan dan mulai hidup baru",6,35,5.0,0,pendek,9.3
106208,2024-11-06T09:28:32+00:00," 
 
 
https://t.me/sansfess/106206?comment=92904

Nyatanya uenak buanget",10,65,5.4,0,pendek,9.3
106207,2024-11-06T08:58:29+00:00," 
 
 
biasanya jam segini tidur siang, tpi pcr mrh mrh terus 🖕🖕🖕🖕",10,59,4.4,0,pendek,9.3
106206,2024-11-06T08:31:50+00:00," 
 
 
Ternyata temen temen aku selama ini ngira hidup aku tuh kayak enak banget, padahal nyatanya nggak begitu 😔",17,106,5.118,0,pendek,9.3
106205,2024-11-06T08:08:04+00:00,"#ytaa 
 
 
guys ada yg bisa pinjem in aku uang 30k ga? bulan depan janji deh aku bakal ngembaliin uang nya",20,101,4.0,0,pendek,9.3
106204,2024-11-06T08:01:49+00:00," 
 
 
https://t.me/sansfess/106201?comment=92881

Udah pernah liat ""baju tidur""  belum ?",13,80,4.769,0,pendek,9.3
106203,2024-11-06T08:01:47+00:00,"#oyl 
 
 
gaisss bantu dong buatin nama produk yang lucu atau estetik gitu.. Produknya wafer",14,87,5.071,0,pendek,9.3
106202,2024-11-06T08:01:21+00:00," 
 
 
air putih apa air bening sii???😭",6,32,3.833,0,pendek,9.3
106201,2024-11-06T08:00:02+00:00,"#bot 




Seumur hidup aku belum pernah liat ""meja makan""",9,52,4.556,0,pendek,9.3
106200,2024-11-06T07:51:41+00:00," 
 
 
anak problematik harus diapain ges?? dibaikin ngelunjak soalnya ☺️🙏🏻",8,68,6.75,0,pendek,9.3
106199,2024-11-06T07:50:27+00:00," 
 
 
Emang pantek kau ya, ternyata belum putus sama yg itu, babik kau pantek, ga ku urus lg akun kau",19,95,3.895,0,pendek,9.3
106198,2024-11-06T07:31:08+00:00,"#bot 


 

game offline yang gak ngebosenin",6,37,5.167,0,pendek,9.3
106197,2024-11-06T07:30:55+00:00," 
 
 
Kalo di pikir² gue tau semua kontak dia, jd ngapain overthinking bjir",12,69,4.75,0,pendek,9.3
106194,2024-11-06T06:46:55+00:00," 
 
 
sama seperti langit dan lautan. ""jangan berharap setinggi langit, jika tidak ingin jatuh sedalam lautan.""",15,105,5.733,0,pendek,9.3
106193,2024-11-06T06:46:25+00:00," 
 
 
""dari dia aku belajar jangan terlalu berharap di early, mungkin saja ia tak sesuai ekspetasi.""",15,94,5.067,0,pendek,9.3
106192,2024-11-06T06:45:41+00:00," 
 
 
""A"". aku berusaha melupakanmu namun, melupakanmu tidak semudah mengenalmu.",9,74,6.778,0,pendek,9.3
106191,2024-11-06T06:44:42+00:00," 
 
 
pngen sma dia kyk dlu lg",6,24,3.167,0,pendek,9.3
106190,2024-11-06T06:44:34+00:00," 
 
 
bisa g sih gausah asing",5,23,3.8,0,pendek,9.3
106189,2024-11-06T06:44:28+00:00," 
 
 
sing sing ehh asingg",4,20,4.25,0,pendek,9.3
106188,2024-11-06T06:43:51+00:00," 
 
 
tutor ngelupain dia?",3,20,5.667,0,pendek,9.3
106187,2024-11-06T06:43:38+00:00," 
 
 
aku gamon :)",2,12,4.0,0,pendek,9.3
106186,2024-11-06T06:43:26+00:00," 
 
 
#random 

sfs",2,11,4.5,0,pendek,9.3
106185,2024-11-06T06:37:42+00:00," 
 
 
#random 

Tiap minum diluar kemasukan serangga mulu kntl 😑",8,56,5.75,0,pendek,9.3
106184,2024-11-06T06:29:38+00:00,"#bot 




Arti alis kanan kedutan",5,28,4.6,0,pendek,9.3
106183,2024-11-06T06:28:17+00:00,"#bot 




Penyebab tumor jinak lemak",5,31,5.2,0,pendek,9.3
106182,2024-11-06T06:25:05+00:00,"#bot 




Apa itu hernia",4,19,3.75,0,pendek,9.3
106181,2024-11-06T06:23:27+00:00,"#bot 




Benjolan di perut atas pusar kenapa",7,40,4.714,0,pendek,9.3
106180,2024-11-06T06:10:44+00:00," 
 
 
kalian pernah beli pb gak? kalo iya harganya brp?",9,49,4.333,0,pendek,9.3
106178,2024-11-06T06:08:29+00:00," 
 
 
Mencoba untuk menjadi orang yang lebih tenang",7,45,5.571,0,pendek,9.3
106177,2024-11-06T06:03:24+00:00," 
 
 
bulan november selalu bikin sedih :(",5,36,5.8,0,pendek,9.3
106176,2024-11-06T05:51:13+00:00," 
 
 
Ngantuk amay, hwhwhwh",3,21,6.0,0,pendek,9.3
106175,2024-11-06T05:38:03+00:00," 
 
 
Body count aku 1945 kalian berapa?",6,34,4.667,0,pendek,9.3
106174,2024-11-06T05:37:10+00:00," 
 
 
November rain. 🥀",2,16,6.0,0,pendek,9.3
106173,2024-11-06T05:26:26+00:00," 
 
 
sfs oiiiiiiiiiiiiiiiiiiiiiiiii",2,30,14.5,0,pendek,9.3
106171,2024-11-06T04:53:36+00:00," 
 
 
Cara gugurin hamil seblak gmn?",5,30,5.0,0,pendek,9.3
106170,2024-11-06T04:50:53+00:00," 
 
 
NYOBAA KIRIMMM",2,14,6.5,0,pendek,9.3
106169,2024-11-06T04:47:24+00:00,"#źzzzzzzz 
 
 
haloooooooo",2,21,9.5,0,pendek,9.3
106168,2024-11-06T04:37:03+00:00," 
 
 
kak, isi board ak dong. sfs yu yg blum sfs",10,42,3.1,0,pendek,9.3
106167,2024-11-06T04:34:18+00:00," 
 
 
#random

capeeee",2,15,6.5,0,pendek,9.3
106166,2024-11-06T04:32:09+00:00,"#źzzzzzzz 
 
 
cara ganti username dibot gmn gais",7,44,5.286,0,pendek,9.3
106165,2024-11-06T04:31:22+00:00,"#senjaa. 
 
 
infokannn mabarr emell gaskeunnn :pp",6,45,6.167,0,pendek,9.3
106164,2024-11-06T04:23:52+00:00," 
 
 
begini bgt hidup. pacaran isinya cm diboongin, disepelein, disakitin. tp klo gapacaran berasa kesepian bgt. serba salah yaa",18,123,5.611,0,pendek,9.3
106163,2024-11-06T04:17:17+00:00,"#billaaa 
 
 
mls bgt kalo tubuh udh lemes njir, cuaca nya juga ga mendukung",13,71,4.385,0,pendek,9.3
106162,2024-11-06T04:08:33+00:00,"#źzzzzzzz 
 
 
@hanslz haii ngetes masuk notif gaaa",7,46,5.429,0,pendek,9.3
106161,2024-11-06T03:59:25+00:00," 
 
 
Bjirlah, punya aliansi sepi bet dah macam kuburan",8,49,5.125,0,pendek,9.3
106160,2024-11-06T03:47:09+00:00,"#źzzzzzzz 
 
 
kalo misal kita ngetag orang dimenfess tu masuk ga si ke notif dia??",14,78,4.429,0,pendek,9.3
106157,2024-11-06T03:00:46+00:00,"#bot 




Dari kemaren nggak mood",5,28,4.6,0,pendek,9.3
106156,2024-11-06T02:59:02+00:00,"#bot 




Wajar nggak sih males ngomong",6,34,4.667,0,pendek,9.3
106155,2024-11-06T02:57:55+00:00,"#bot 




Gw lagi males ngomong",5,26,4.2,0,pendek,9.3
106154,2024-11-06T02:56:19+00:00," 
 
 
#random 

sfs",2,11,4.5,0,pendek,9.3
106152,2024-11-06T02:29:56+00:00," 
 
 
Bodoamat bukan ga peduli tp udah muak aja, awalnya peduli akhirnya malas",12,72,5.0,0,pendek,9.3
106151,2024-11-06T01:44:06+00:00,"#misoo 
 
 
orang² kok bisa cepet akrab yah, baru ketemu udah langsung ngobrol²😔😭",12,76,5.083,0,pendek,9.3
106150,2024-11-06T01:31:46+00:00," 
 
 
ada gasii kerjaan online buat pelajar?? need 😔😔",7,47,5.143,0,pendek,9.3
106148,2024-11-06T01:10:34+00:00,"#bot 


 cerita hikayat Melayu asli",5,31,5.2,0,pendek,9.3
106147,2024-11-06T00:48:27+00:00,"#syr 
 
 
klo hts an dia tiba tiba punya cwe itu termasuk diselingkuhi atau ngga ya? srius nnya",17,90,4.235,0,pendek,9.3
106146,2024-11-06T00:47:56+00:00,"#syr 
 
 
haii guysss, aduhh kangenn bangettt samaa hts",8,50,5.125,0,pendek,9.3
106145,2024-11-06T00:42:56+00:00,"#bot #Yuniar


Kalian cwe2 klo lagi haid suka mules ga sh perutnya 😭, kenapa ya",14,77,4.214,0,pendek,9.3
106144,2024-11-06T00:34:42+00:00,"#sedgrill 
 
 
https://t.me/sansfess/106143

bnrn telat😁",8,50,4.875,0,pendek,9.3
106143,2024-11-05T23:47:17+00:00,"#sedgrill 
 
 
bpkku jam segini blm di rumah, inget anaknya blm brngkt gsi jir",13,73,4.538,0,pendek,9.3
106142,2024-11-05T23:43:50+00:00," 
 
 
tiap mapel fisika mau masuk, bawaannya gelisah mulu",8,51,5.375,0,pendek,9.3
106141,2024-11-05T22:39:16+00:00," 
 
 
Aaaa kangen kangen kangen😭",4,26,5.5,0,pendek,9.3
106140,2024-11-05T21:45:35+00:00," 
 
 
do'ain aku semoga bisa ngerjain ujian dan nilainya bagus please, aamiin😞",12,72,4.917,0,pendek,9.3
106139,2024-11-05T20:09:30+00:00,"#rahasiacuy 
 
 
ada yg masih melek kah",6,34,4.667,0,pendek,9.3
106138,2024-11-05T19:24:05+00:00," 
 
 
emangnya klo udh nikah udh ga boleh ya ngerawat ortu yang sakit? Wkwkwk punya kakak kaya kontol semua",18,101,4.611,0,pendek,9.3
106137,2024-11-05T17:15:46+00:00,"#awiwg 
 
 
mabar roblok yukkkkkk",4,28,6.0,0,pendek,9.3
106136,2024-11-05T17:11:09+00:00," 
 
 
collab video yuu, bikin tren apa gt",7,35,4.0,0,pendek,9.3
106135,2024-11-05T16:28:01+00:00,"#rghn 
 
 
gue yg blokir gue yang kepikiran hadeh",8,44,4.5,0,pendek,9.3
106134,2024-11-05T16:26:29+00:00,"#Rafa 
 
 
raf uno yu, misal",5,23,3.4,0,pendek,9.3
106133,2024-11-05T16:25:54+00:00," 
 
 
Aghhhh puki bgtttt taiii pcr gw  msi nyimpen foto mantannya anjing anjing",12,72,5.083,0,pendek,9.3
106129,2024-11-05T16:13:53+00:00,"#Bingung 
 
 
banh salam kenal ya banh",6,33,4.5,0,pendek,9.3
106128,2024-11-05T16:13:22+00:00,"#awiwg 
 
 
et dah, perasaan yg awal udh di delete",9,45,3.889,0,pendek,9.3
106127,2024-11-05T16:12:27+00:00,"#awiwg 
 
 
[5/11 17.50] 🐮: gajadi
KETUS BNGT NGETIKNYA, JAHAT BNGT JADI COWO FANtEK😭👎🏻💔",14,83,4.214,0,pendek,9.3
106126,2024-11-05T16:11:56+00:00,"#awiwg 
 
 
[5/11 17.50] rama: gajadi
KETUS BNGT NGETIKNYA, JAHAT BNGT JADI COWO FANtEK😭👎🏻💔",15,86,4.2,0,pendek,9.3
106124,2024-11-05T15:49:13+00:00,"#Pinky 
 
 
Dah pada tidur kah?",5,26,4.0,0,pendek,9.3
106123,2024-11-05T15:47:29+00:00,"#Pinky 
 
 
Tes tes tes",4,18,3.5,0,pendek,9.3
106122,2024-11-05T15:22:59+00:00," 
 
 
Info mabar ml epep bwang",5,24,4.0,0,pendek,9.3
106121,2024-11-05T15:13:36+00:00," 
 
 
bjir ini yg subs makin berkurang aja",7,36,4.286,0,pendek,9.3
106120,2024-11-05T15:11:55+00:00," 
 
 
Punya kelompok beban semua anj*ng

☆oleh mesoh a lek.",10,52,4.1,0,pendek,9.3
106119,2024-11-05T15:09:54+00:00," 
 
 
https://t.me/sansfess/106118?comment=92486 tuhan eak",9,52,4.667,0,pendek,9.3
106118,2024-11-05T15:08:23+00:00," 
 
 
I love you more than myself",6,27,3.667,0,pendek,9.3
106116,2024-11-05T14:28:52+00:00," 
 
 
gaiss mau tanya ada saran gasih buat rambut yg suka rontok itu di pakein produk apa biar ga rontok lagi?",20,104,4.2,0,pendek,9.3
106115,2024-11-05T14:24:26+00:00," 
 
 
.

sfs yuuu",2,10,3.5,0,pendek,9.3
106114,2024-11-05T14:17:55+00:00," 
 
 
kemarin date sm org di leo makan makan tpi gatau namanya 😭😭",11,59,4.182,0,pendek,9.3
106113,2024-11-05T14:17:25+00:00," 
 
 
Jalan sm org tpi gatau namanya 🗿",6,32,4.167,0,pendek,9.3
106112,2024-11-05T14:08:08+00:00,"#xytia 
 
 
Plis pengin kurus tapi malas buat diet 😭",8,47,4.625,0,pendek,9.3
106109,2024-11-05T13:59:58+00:00," 
 
 
uang sekolah belum lunas mau minta orang tua buat suruh bayar ga tega jugaa, ya allah gimana yaa",18,96,4.333,0,pendek,9.3
106108,2024-11-05T13:59:52+00:00,"#ayaya 
 
 
enaknya mewing apa sigma,untuk kegiatan hari ini (rutinitas mengendalikan arwah)😹👈🏻",12,90,6.083,0,pendek,9.3
106106,2024-11-05T13:41:19+00:00,"#bya 
 
 
knp smua hrs ad masanya⁉️",6,30,3.667,0,pendek,9.3
106105,2024-11-05T13:36:01+00:00," 
 
 
kenapa cuuu banget sii😔😔😔",4,25,4.75,0,pendek,9.3
106104,2024-11-05T13:32:41+00:00,"#adagajah 
 
 
di daerah gw ujan dari sore di kalian hujan juga ngga?",12,64,4.25,0,pendek,9.3
106103,2024-11-05T13:28:59+00:00,"#aci 
 
 
mlm2 gini enaknya ngopi sambil ngudud 🤣",7,44,5.0,0,pendek,9.3
106102,2024-11-05T13:23:01+00:00,"#naafi 
 
 
bot bisa dijual g si",6,27,3.5,0,pendek,9.3
106101,2024-11-05T13:21:10+00:00," 
 
 
dia love bombing ke aku ga yaaa",7,31,3.571,0,pendek,9.3
106100,2024-11-05T13:18:12+00:00," 
 
 
kangen hatees :(",2,16,6.0,0,pendek,9.3
106099,2024-11-05T13:17:01+00:00," 
 
 
pabrik gue mau brangkut, masa gue back to pengangguran 😭😭",9,57,5.0,0,pendek,9.3
106098,2024-11-05T13:15:40+00:00,"#bot 


 

jahat",2,10,4.0,0,pendek,9.3
106097,2024-11-05T13:02:44+00:00," 
 
 
Enak bet bau tisu basah bayi kek bau teh gitu",10,45,3.6,0,pendek,9.3
106095,2024-11-05T12:48:02+00:00," 
 
 
Aduh ngantuk abis minum kopi",5,28,4.8,0,pendek,9.3
106094,2024-11-05T12:43:54+00:00," 
 
 
YaAllah fulus yaAllah fulus fulus 🤲🤲",5,36,5.8,0,pendek,9.3
106093,2024-11-05T12:36:56+00:00,"#ciciww 
 
 
sfssss,yang tinggi subss duluan",6,39,5.5,0,pendek,9.3
106092,2024-11-05T12:36:49+00:00,"#PrincessJ 
 
 
Capek nya temenan sama tuan putri, ga ada salah aja tiba tiba di sinisin kalau di kampus. Hadehh",19,107,4.526,0,pendek,9.3
106091,2024-11-05T12:28:41+00:00,"#Koceng 
 
 
yang punya stiker yupi bagi dong,makasi",8,47,4.875,0,pendek,9.3
106086,2024-11-05T11:55:41+00:00," 
 
 
mau pacar yang soft spokennn
#anon sanfes",7,41,4.857,0,pendek,9.3
106084,2024-11-05T11:52:58+00:00,"#nazela 
 
 
mau pacar
#anon sanfes",5,30,4.8,0,pendek,9.3
106083,2024-11-05T11:51:53+00:00," 
 
 
oyyy aku teh suka ke kamuu @tiramisucakee4_4",7,44,5.286,0,pendek,9.3
106082,2024-11-05T11:50:08+00:00," 
 
 
mau pacar orang bandung
#anon sanfes",6,36,5.0,0,pendek,9.3
106080,2024-11-05T11:35:12+00:00," 
 
 
yang anak rp bagi lpm wa dong",7,29,3.286,0,pendek,9.3
106078,2024-11-05T11:25:04+00:00,"#lala 
 
 
p mutualan ig ma yukk ceweee sekalian tmnan ajaa sii sling love story/posy",15,80,4.333,0,pendek,9.3
106077,2024-11-05T11:03:22+00:00," 
 
 
DAN DA DAN BAGUS BANGETTT",5,25,4.2,0,pendek,9.3
106076,2024-11-05T10:49:37+00:00," 
 
 
YaAllah fulus yaAllah fulus fulus 🤲🤲",5,36,5.8,0,pendek,9.3
106075,2024-11-05T10:32:20+00:00," 
 
 
Haloo
Njir sekarang jam sekolah kayak jam kerja
Berangkat pagi pulang malem😢😢😢",12,78,5.333,0,pendek,9.3
106074,2024-11-05T10:01:56+00:00,"#Moonphile 
 
 
Nyehh gue kira no nya udah ke blok ternyata sw nya masih muncul fakkk kata gue teh",18,93,4.167,0,pendek,9.3
106073,2024-11-05T09:52:33+00:00," 
 
 
Uhuy, dadah dadahan sama diaa 😏",5,31,4.8,0,pendek,9.3
106071,2024-11-05T08:59:42+00:00,"#ayaya 
 
 
sps sps sps sfs",5,22,3.4,0,pendek,9.3
106070,2024-11-05T08:57:38+00:00," 
 
 
Di sini ada yang sama umur 22 nggak, atau malah  di bawah 22",13,59,3.538,0,pendek,9.3
106069,2024-11-05T08:55:56+00:00," 
 
 
Mending hapus semua sosmed mantan nggak, atau biarin aja",9,56,5.222,0,pendek,9.3
106068,2024-11-05T08:55:19+00:00," 
 
 
Agak susah y mencari cinta sejati ke mencari jarum di kumpul jerami",12,67,4.667,0,pendek,9.3
106067,2024-11-05T08:50:31+00:00,"#rghn 
 
 
minimal bayar utang dlu baru transferin cowo taa, njir lah",11,64,4.727,0,pendek,9.3
106066,2024-11-05T08:50:05+00:00," 
 
 
guys ajak aku kerja online apapun yang penting bukan freelance or kerjaan yang aneh aneh",15,88,4.933,0,pendek,9.3
106065,2024-11-05T08:45:05+00:00,"#bot 




Makin ke sini makin males",6,30,4.0,0,pendek,9.3
106064,2024-11-05T08:33:15+00:00," 
 
 
ada yg need freelance ga gusy?",6,30,4.0,0,pendek,9.3
106063,2024-11-05T08:12:19+00:00," 
 
 
sp mw beli nokos",4,16,3.25,0,pendek,9.3
106062,2024-11-05T08:08:50+00:00,"#Lovestrain 
 
 
AKU EXCITED BGT AWAL BULAN DEPAN MAU STUDY CAMPUS KE IPB KAAJUSNAJSYBSISY SEMOGA KETEMU SAMA DIA HEHEHEHEHEHE",18,121,5.722,0,pendek,9.3
106061,2024-11-05T08:07:55+00:00,"#PrincessJ 
 
 
Plisss siapaa pun ajarin gue cara nya ngetik analisis",10,64,5.4,0,pendek,9.3
106059,2024-11-05T07:50:50+00:00,"#Sukanulis 
 
 
Ya Allah sekarang jaringan 4g lelet banget😭",8,54,5.625,0,pendek,9.3
106058,2024-11-05T07:45:18+00:00," 
 
 
ini gimana plssss masa temenku minta ajarin trus mau kerumahku masalahnya aku juga ga begitu bisa takut sesat jir😭😭😭😭😭",19,118,5.0,0,pendek,9.3
106057,2024-11-05T07:45:08+00:00,"#mrslee 
 
 
oich damn.. lagu itzy mulai terngiang ngiang ayyayayaa",9,62,5.667,0,pendek,9.3
106055,2024-11-05T07:22:47+00:00,"#jenjen 
 
 
kiw sfs cik",4,19,3.75,0,pendek,9.3
106054,2024-11-05T07:13:32+00:00,"#bot 




Hibur gw dong, lagi nggak mood :(",7,38,3.857,0,pendek,9.3
106052,2024-11-05T06:03:09+00:00,"#bellaa 
 
 
enggaa kokk, gopay aku lg kosong soalnyaa, nnti kalo udh isi aku ganti kok pastii 😩",16,91,4.438,0,pendek,9.3
106051,2024-11-05T06:02:36+00:00," 
 
 
gaiss, ada yang bisa bantuin bikin pupuh sunda (kinanti, asmaranda, sinom, dangdanggula) salah satunya juga gapapaa, tapi pakai kata bendaa😭😭",20,141,5.65,0,pendek,9.3
106049,2024-11-05T05:38:52+00:00," 
 
 
karena gua udh mau keluar dri sekolah, jdi gabisa ktmu kakelku lagi😔😔😔",12,70,4.583,0,pendek,9.3
106048,2024-11-05T05:34:43+00:00," 
 
 
Sok cool bet gue bjir, 
Padahal dalam hati ang ang ang di reply, ayeaye😭😭😭",14,73,3.929,0,pendek,9.3
106047,2024-11-05T05:33:23+00:00," 
 
 
temen gua minta diajarin akuntansi jirr padahal gua juga masi ngang ngong belum mudeng😭😭😭😭",14,90,5.214,0,pendek,9.3
106045,2024-11-05T04:31:21+00:00," 
 
 
ku harus sadar diri tak harusnya begini, masih keras kepala aku mencintai🖕🏻",12,75,5.083,0,pendek,9.3
106044,2024-11-05T04:31:19+00:00," 
 
 
yang need nokos ke rc @sheisnwa",6,31,4.167,0,pendek,9.3
106043,2024-11-05T04:30:10+00:00," 
 
 
bisa bisanya semalem mimpi kill orng, mana orngnya masih saudara kandung bjir bangun² otomatis buka wa tanya kabar😭😭",18,116,5.333,0,pendek,9.3
106042,2024-11-05T04:09:24+00:00," 
 
 
nakal bgt adek gue ck pen tk hihhh, kesel bgttttt",10,49,3.9,0,pendek,9.3
106041,2024-11-05T04:08:43+00:00," 
 
 
FASILITAS SKUL BURUK TAPI ATURAN KETATNYA GA MAIN MAIN AMJIRRR PUCEKINNNN",11,73,5.727,0,pendek,9.3
106040,2024-11-05T03:34:48+00:00,"#mrslee 
 
 
kenapa ya stiap orang disekitar ane pusing pasti ikut pusing mana baru makan lagi. afakah pusing itu menular? 😞",19,119,5.053,0,pendek,9.3
106039,2024-11-05T03:31:46+00:00," 
 
 
Nggak ada yang lebih indah dari suara mesin ATM😭",9,48,4.333,0,pendek,9.3
106038,2024-11-05T03:24:44+00:00," 
 
 
https://t.me/sansfess/106036

kok pada ketawa? ga lucu. gara"" itu gua insecure ya tod.",16,85,4.0,0,pendek,9.3
106037,2024-11-05T03:22:12+00:00,"#mtchacrvle 
 
 
haloo, boleh minta tolong like tugas gaa😓😓 bantuin bantuiiinnn🤗🤗🤗🤗🤲🏻🤲🏻🤲🏻🤲🏻🤲🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🫵🏻🫵🏻🫵🏻🫵🏻🫵🏻🫵🏻🙇‍♀🙇‍♀🙇‍♀🙇‍♀🙇‍♀",10,125,6.1,0,pendek,9.3
106036,2024-11-05T03:18:32+00:00," 
 
 
gua dikatain gapunya leher😭",4,27,5.75,0,pendek,9.3
106035,2024-11-05T02:57:44+00:00,"#PrincessJ 
 
 
Mauu tanyaa, ada kah yang tau harga id card sama tali nya?",13,69,4.154,0,pendek,9.3
106034,2024-11-05T02:44:46+00:00," 
 
 
inpo party an cewe epep",5,23,3.8,0,pendek,9.3
106033,2024-11-05T02:40:16+00:00," 
 
 
Apalah apalah kgn gue hmm",5,25,4.2,0,pendek,9.3
106032,2024-11-05T01:45:08+00:00," 
 
 
Ges klean tau website ""send the song"" ngga?? Emng itu bisa buat confess ya??",14,76,4.071,0,pendek,9.3
106031,2024-11-05T01:29:02+00:00,"#jjy 
 
 
ini bnran dia ngga ngcht gua lgi, biasany ngcht minta balikan",12,66,4.417,0,pendek,9.3
106029,2024-11-05T00:47:54+00:00,"#Halwa 
 
 
Alhamdulillah masih diberi sakit🙂",5,40,6.8,0,pendek,9.3
106027,2024-11-04T23:41:42+00:00," 
 
 
Apalah slow respon, udah berubah sekarang, cih",7,46,5.429,0,pendek,9.3
106025,2024-11-04T22:36:36+00:00,"#Nathan 
 
 
Cari pacar chat @nathaddecoco",5,37,6.2,0,pendek,9.3
106024,2024-11-04T22:10:39+00:00,"#Koncil 
 
 
Umur 27 tb 173 bb 60 titit 6 cm, ga munafik walopun masih insecure😭@belajartidur #ask",17,93,4.294,0,pendek,9.3
106022,2024-11-04T21:37:05+00:00," 
 
 
Siapa sangka,  gue di manfaatkan",5,31,5.2,0,pendek,9.3
106018,2024-11-04T17:31:27+00:00,"#billaaa 
 
 
dia: 
Sek

Tak muleh sek

artiin oii",8,42,4.125,0,pendek,9.3
106017,2024-11-04T16:53:52+00:00," 
 
 
hyyy aku mau cerita",4,19,4.0,0,pendek,9.3
106016,2024-11-04T16:49:56+00:00,"#chynn 
 
 
losestreak mulu woy😭😭😭",4,29,5.5,0,pendek,9.3
106015,2024-11-04T16:12:45+00:00," 
 
 
guee ga sengaja garuk luka yg hampir keringg, malah berdarah lagi😓 bloon bgt ni jari",15,84,4.533,0,pendek,9.3
106014,2024-11-04T15:41:10+00:00," 
 
 
rafa kipasnya udh aku matiin loh",6,32,4.5,0,pendek,9.3
106013,2024-11-04T15:39:57+00:00,"#Rafa 
 
 
raf uno yu, misal",5,23,3.4,0,pendek,9.3
106012,2024-11-04T15:39:16+00:00," 
 
 
dia post cewe tapii cuman beberapa jam doang,abis itu diapus,kenapa tuh?",13,72,4.538,0,pendek,9.3
106010,2024-11-04T15:34:09+00:00," 
 
 
Mau se berusaha kmu, klo emng kmu bkn yg dia mau. Ya gmn atuh",14,61,3.286,0,pendek,9.3
106009,2024-11-04T15:27:13+00:00,"#bot 




Rekomendasi hp di bawah budget 1,2jt dong buat anak smp doang kalo bisa yang tahan buat 3 tahunan",20,102,4.1,0,pendek,9.3
106008,2024-11-04T15:16:24+00:00," 
 
 
""aku nyari yg lebih bisa, tapi nymannya ke kamu"" ini dia beti ngatain gua kurang kah😭",16,85,4.125,0,pendek,9.3
106007,2024-11-04T15:16:01+00:00," 
 
 
minta rekomendasi anime sad ending",5,34,6.0,0,pendek,9.3
106006,2024-11-04T14:54:39+00:00," 
 
 
#menfess 

Mutualan tiktok yuk",4,28,6.0,0,pendek,9.3
106005,2024-11-04T14:49:22+00:00," 
 
 
ANJERR ANJERRR TERNYATA CWO YG GW SUKA SASIMO BGTTTTT NAJISS",10,60,5.1,0,pendek,9.3
106003,2024-11-04T14:34:21+00:00," 
 
 
""aku ngantuk tapi laper"" INI NI NGODE MINTA DIGOFOODIN KAK BUKAN MINTA DITEMENIN VC, DITEMENIN VC MAH GA KENYANG😭",19,113,4.789,0,pendek,9.3
106002,2024-11-04T14:33:31+00:00," 
 
 
pngen pcarann, tpi pcran ribet njir mls",7,39,4.571,0,pendek,9.3
106001,2024-11-04T14:28:10+00:00,"#Venuzz 
 
 
Dia belum aktif² sampe sekarang😭😭",6,41,5.5,0,pendek,9.3
106000,2024-11-04T14:27:31+00:00," 
 
 
ngantukk bgttt,tapi harus ngerjain tugas,soalnya deadline nya besok pagiii😭",11,75,5.818,0,pendek,9.3
105998,2024-11-04T14:24:39+00:00," 
 
 
Anying ni orang marahkah sama gue apa sibuk dah🗿
Biasanya jg fast respon",13,72,4.538,0,pendek,9.3
105993,2024-11-04T14:18:12+00:00," 
 
 
anjirr awalnya si iseng doang kok malah suka benerann😭😭",9,55,5.0,0,pendek,9.3
